Wallet_ID,TrustRank,Flow_Ratio,True_Label,Is_In_Cycle,Avg_Time_Diff,Betweenness_Centrality
0xb7b8bb3666b2b59a11bc902573289e6a652600b0,0.00011354607390423354,0.2603640906807981,0,1,389076.0,0.00024939422553231234
0x2cde122809bde695833629af27553d9000921115,0.0003953133152267992,1.1842253089813841,1,1,1270800.5,0.0006415202786840241
0x915bf7a26a146fcabdf84962fd7687a1cd7cba8a,0.0001510977490158835,0.5559849377852799,0,1,924856.5,0.0009276594788620896
0xdbbe9b63d784b236eb54523d89fd84ef353310e9,6.30714483719469e-05,2.585420244201663,0,1,2409516.2,0.0005214587460482877
0xd6af8a99e979082729f07846204687fd561647ef,0.0009511252804338469,0.3465461816822556,0,1,1080774.3333333333,0.001193958988628327
0xb83496176211a667fe5edb33eb7049a33d18d80a,0.00010654633181666264,0.7175349960982206,0,1,956470.6666666666,0.0002903429360520712
0xb555e727bd63e55f853245e30192b9a5817b7ff0,0.00018957105315448326,0.6379531289006539,0,1,1216936.5,0.001246441036028814
0x4c69961ad42797de305e085b4aac98ee33b76abb,0.00020174087778844802,0.34451794685637366,0,1,1464011.0,0.00025974493776453753
0xb004a33ef4999ad76aaf17b74dc4120184cf9750,2.6609319536294646e-05,5.064348641278557,0,1,408571.3333333333,0.00047129666703995843
0xfeb146d296df1c150b8bc3e2254222a5668a7a81,7.856450137642967e-05,1.810606892796598,0,0,880187.2,0.0003032179011391741
0xdd0d460d2069702ceab107bc40ce0f029aaba1cd,0.0007596669013720776,0.6816920218238388,0,1,380944.75,0.0013349098746594818
0x8990d013b0f5e150ae89c49d872e2555fd44d062,0.00014677872192587013,0.8243439656346732,0,1,881223.75,0.00027726640739728266
0xf7391cc9b9acc9ace1cf55281b60f71903b80ef6,4.667541302212995e-05,1.2202873794016775,0,1,849136.3333333334,0.001252893497819286
0xb68f358f461fe2ae9e60c1e48fad48b216a488a0,6.867491647131054e-06,3.3178284948104864,0,0,2051902.0,5.8456095095750946e-05
0x74da74313f6726522c7b78d378e3c045e1ecba14,0.0001017550884711792,0.8203920434526861,0,1,1084444.6666666667,0.00023243509206372613
0xbe1c776cd56ed2e58118bceb8125c80008125fa7,9.760675710206804e-05,0.45866261866887575,0,1,2102824.0,0.00010320419558155794
0xbf7c51e7e7058d2dd3952e00b29b2a0917064407,0.00033011691577150174,1.1950271605201652,0,1,1209855.5,0.000936839671726869
0x7eda136f5d38dcfbd8fc52f53ecb869ab4422a04,0.0003364667573535497,0.8854745453847775,1,1,129088.0,9.11911495644989e-05
0x70652d3305a542aa4a4eebf072262ce666ea578b,0.00043233968011625445,1.0314636873804355,1,1,746131.2,0.00046293443010015354
0x99237d8b457b879260babcbb7d0bb62c9e52098f,4.0768375409502557e-05,3.2273621667952277,0,1,703619.6666666666,0.000485693063391928
0x3ffa72fc0e638bfd52ab961891901573ba767a85,4.594957001261426e-05,3.517670000341862,0,1,678617.0,0.0002354538225373014
0x7d12a74c172f8427c4421063c45b7af5915f2aa8,4.498108070731106e-05,2.3639594942524966,0,1,2038767.5,0.0003109952447263224
0x56a99b87de7cb6460792a6ef3e9848ce1db27a2f,0.000270912975232699,1.3024424309687717,0,1,1339658.125,0.0011452771015499036
0x756f0cb06fed642c7847a11ded87ef40c515acdc,0.00015937575999738193,0.6751785780195318,0,1,834247.0,0.0008902648370124865
0xb8178e617a756058bbaa589273d513205820bc1f,0.00011789171159967271,1.410962187826191,0,1,874829.4,0.0012605273668491093
0x0321f75d4f744fcee2e8f1c559201667fd7a7e87,8.166730939086934e-05,1.718958267743233,0,1,1110142.3333333333,0.00033232382506208125
0x2e5c329dee06954627694a784419a4611faa1c5c,0.0003768922376865953,1.912293983008215,1,1,521243.375,0.002677409545225092
0x4c86c2ed82b1d071aaddfae713818ea57e534a5e,8.395415115585264e-05,0.7073697309360675,0,1,252297.0,0.0001392776324322472
0xf0a2aa47bd51529d02e15ba71a925be540e95615,0.0005335726916314436,0.8181284472941281,0,1,1010858.75,0.0010190547340340537
0x6bf16072029b0ae4c0daef6a5d1fe2abce5f8696,2.8406922147679426e-05,1.5124629323317023,0,1,2214390.0,0.00036005314007801184
0x7edab400d6cd97aeab04a524da157278c9b70e66,4.4365228365876285e-05,0.3295504847614715,0,1,959751.0,0.00020636236039749803
0x56202a822a9ab25fb9578b67764d7a6818229e8b,0.00017825152316354895,0.5334903684908678,0,1,325193.0,0.0008317993754630928
0x17bcfc5de5a9ea39cec90e55d42cc36360508c33,2.5317714065722586e-05,2.2378267815087187,0,1,778858.5,0.0002617992507510537
0x8fcf854c055ddac0b1386ef78251a9c09e96fae4,9.857756725242162e-05,2.01445589932618,0,1,873331.2222222222,0.0014226129710843097
0xedd8be267c9dc3696dc25745a4778cab021ac9ab,7.94912879791203e-05,1.2434530346938366,0,1,679042.5,0.0005361133393867689
0x913db34a2429172c5d3db909270b79d08dc48fb1,0.0002087641944714471,0.9669692480989929,0,1,402351.4,0.0005231947999539479
0x143e637a476f5c3be5d4a164a25fac2db8aa7642,0.00012958683672568773,1.338203694097918,0,1,1884907.25,0.00036828888540602143
0x40be2eaf25e428ddaf2f5fc3a5dda185049b9449,4.872868299069346e-05,0.7784619571819854,0,1,1465468.3333333333,0.00029560438884994745
0x03b9b4f45748b651360c381a4c60d7da3740ae4c,6.569343081755911e-05,1.30426023122703,0,1,775791.75,0.0032143595056624914
0x064674093de006979d604e0be63d99ec376048a8,2.1753723876933035e-05,3.826916274591272,0,1,1143360.0,0.00014980600111533292
0x5ba123f498f3dcfd2076a3ed9cf9f84b715d9746,0.0001792280456924844,0.45141629566848596,0,1,1303038.5,0.00020585653280201695
0x4fdbb96a33ffa5e6684654f43a59781a6e4e2dc4,0.0002773954549034596,0.7573299547454102,0,1,445659.2,0.0007609359338125754
0xb41a871b58ec2b150811aff704350f9e85b57751,4.746607537229499e-05,1.179365652812084,0,1,136816.0,0.0002291260521302538
0x5f538fe0b3a4f078e998ded054e81a556f0dd93b,2.3819048513544222e-05,0.9621093543565026,0,0,0.0,1.415910279455698e-05
0xb3c3660c721801fd1a6e3d643b758a38f87369b1,0.0004317997026401321,0.5123822321269156,1,1,151302.5,0.00010893693169955068
0xa3329815325df4dfc39a7c8a55f57a97e07c7fca,0.00014353632253383036,0.4345186016332629,0,1,683495.0,0.0005200853942187939
0xfc1e8ff41084e25ef31806f20abb4b94bd582303,4.829946559259345e-05,1.3134259442080363,0,1,907840.0,0.0005440837569966708
0x83d145f428bf18e8bd29ac073854ebfded0d724f,0.00014698405443615197,1.3322767680465726,0,1,3279938.25,0.0009348650504423696
0x62223990767a094364f79b6a6b9c8df7d007282c,0.00029980864483308877,0.21124774360042972,0,1,576068.25,0.0003102349926749764
0xced642dfac794423582e9632d385e24087156b1d,5.018631371753631e-05,1.3605826039669244,0,0,1400611.3333333333,0.00011670454829924501
0xcd6c2c672cc8e54752738aaa3c148fa6589443a1,0.00020313086369806095,0.7911527870914421,0,1,1492864.75,0.0018210679609153846
0x1b5033637291f1d8a4ced9850f56bc959827d3c5,0.00010799731032982549,1.331057162679891,0,1,1068316.3333333333,0.0013124220028178147
0x2a2e7dfb3fc840a3840a2e38679206004ea90caa,0.00014240005577853903,0.699044932568752,0,1,916065.4,0.0032459781931701466
0xacdd5d313a2d51e91deb59723ce872ab2664ec89,0.00028399669414185344,0.5531187298294858,0,1,799698.3333333334,0.00023800918406588787
0x39391ac30245958e53c4a6e835a30bece7bb4d67,3.5652475429152336e-05,1.2709655059010456,0,1,772593.1666666666,0.0005107560750150436
0xacfa19597fabff34c051961ea152a51eca44b845,2.7181835307355883e-05,4.163983162116352,0,1,648684.6666666666,0.0008422830481096643
0xcf7f99ae51fc1b5ed044ce385b8659ffefe1d93b,7.560320607477617e-05,1.8791702817222669,0,1,585762.7142857143,0.00582202024551743
0x01fe3999d7d8317001de72a21b1639ba808c0c3d,7.748756736406364e-06,9.610793110574994,0,0,0.0,6.551103347321834e-05
0xfde76a5d3ff61e3c02c73c4331dfe072e02e97b7,9.775409165502596e-05,0.8515347257902959,0,1,1803270.3333333333,0.00029165931715186715
0x0d21432154a68e005f72d08b468090dcf9756a3c,0.00011695246221424226,0.6935440542977144,0,1,1613660.6666666667,0.00042349437006050574
0x92251dc7b01910c190965b287bb798be307addc3,9.638107751691732e-05,0.8727272380593414,0,1,738057.6666666666,0.0007227543231579495
0xbe976f5a42dfe2a47f3a7b46c894a2c71b5e37e8,0.00010959834696285816,0.3762914553734329,0,1,2657843.5,0.0011593761496772543
0xdb6a94426693907846ec569b48a270b92f803c7d,7.01511109740668e-05,1.1858622712426568,0,1,1056774.6666666667,0.000534038270082298
0x157682402a88fcf0f70e0419d504cbfa5436cc45,0.0036310304006934376,1.075598659977482,0,1,826457.0,0.009905540927300017
0x613d001c2c04368d2d9db84fa1bd642d13b5fe81,3.63985243351134e-05,3.3306771921549814,0,1,2208102.4,5.20298656376617e-05
0x0b0b4965e91c26a8098bdd29c959b0d82e4864fc,5.5227029267809305e-05,4.343665384790541,0,1,2942587.5,0.00011652148789243501
0x3577d3a779bc35ca52dcd77cb0dcc116755ef60e,0.0001317119733172761,0.3905154935537553,0,1,559953.3333333334,0.0004586779037298409
0x1c90991a1ff8782d333f2678269f563528248547,8.247280259337432e-05,1.629757180620098,0,1,3439957.8,9.246451248368116e-05
0x8118d139ea272f0001fb18f0781adf5640c4059c,9.977013280230132e-05,0.49292181058325263,0,1,135481.33333333334,0.0004242158567082655
0x0938485cebdccb70593bdfaa93baf04f6c4f65de,0.0002777413394104482,0.3086005190087423,0,1,812640.25,0.0005757727125339068
0xd02ab799edf0a38863aca8cfe3e6117582917a08,8.838447381630919e-05,1.2878163576205985,0,1,3574933.0,0.0008008545707822304
0x47bbc5e213fd63df27af7ccc9b567e3690cbc05f,8.866775083754369e-05,2.293333815794589,0,1,543366.1666666666,0.0008504352010358181
0x2f28b7fef12243f7017e16e57d340ecc4e49885b,0.00046472493766662524,0.4981543303808734,1,1,36952.0,0.0002756802927506961
0x1f38d20019a7b1a8bace180af0ae25b7ac0ca100,0.0002818731237924617,0.4906331164792917,0,1,308093.5,0.00036377312066677596
0x1e5546cfc9885c693352710fb4df2e501a0579ba,0.00016289837130992706,0.7153692910026845,0,1,1855655.75,0.0002559343987460732
0x57fa88afc0c79c3336195738f07bb08e28cb4308,9.290264180662449e-05,1.2113454840668976,0,0,924930.0,0.00018084346370211802
0x1012cb478cbdcc4f3f6d1839380b50bb438662e7,1.4761206196727158e-05,2.3886046109970804,0,1,1103077.3333333333,0.0003441253878313998
0x592fce742570b2b969b80ec4a0d69b1fa761f11e,6.87750264501811e-05,1.9447760122251423,0,1,657998.0,0.0002557328370800509
0xc93dd6ac547dd33a20a46733fea4dfd3ea29176c,0.0001499011078457262,1.8128657022850476,0,1,1695985.5,0.0005015918633756169
0x5c6c39ce65b75d32609a9c15fd3f957b3993ce94,0.0003335395906774834,1.2387390907246145,0,1,491784.85714285716,0.004797276648698589
0xf98014c52b378c7b49a7790838cefa69c9f86a57,0.00034615917013601185,0.5110286371009182,0,1,609040.1428571428,0.0008610627485829829
0x758aa98b7a2358849929385696721615f0d94207,6.459458185630408e-05,1.492010549025944,0,1,3343986.0,0.0005032549045253973
0xca418eed8ef537298a2dc0fbf5a69a49b726144d,0.00010098822514995746,2.285085254272015,0,1,1055209.7272727273,0.0010707559562043367
0x54a07d72e8bece91d3a6789e39de8d3ae0b585ed,0.00012094220165521448,1.1248889249313156,0,1,538106.3333333334,0.0023426322329978973
0x46f394e9e52be0430faf16f80c59f960e404e204,0.00016585080121275325,1.2139120996875883,0,1,471035.6666666667,0.0008075024370870501
0x751f28c9789d8a4ca8bce5261103e118427c8b96,0.00019870338073429164,0.664644227465417,0,1,1112067.5,0.0037470025848272285
0x0af9b9e03001003c208fa32017f58627b6bef436,7.901255381686938e-05,0.8546623053986818,0,0,1006286.0,0.002020815866392207
0x65944732bdde8f3b8150e867eb621312ff8372eb,0.0004734817651354975,0.8959360564677364,1,1,1290652.6666666667,0.000482346392349064
0xfa263f9e3ca5e879032fc3921aafda827616b5fa,0.00011948220881008187,0.8163048242034551,0,1,736483.0,0.00042600992705491453
0x2eb3317760bc47821571bab92d6196b3fdfa36d1,0.00020959609060590103,0.6159893319608996,0,1,860366.0,0.000531085204503101
0xbdf3cdd51c3a9ee1bf6cc42bc3fca884e5a6e6a2,2.5153208006278534e-05,0.9284999227798377,0,1,733462.5,0.00024169065152339274
0x47dd7e9d59b78e1a36e281c52838d9bfe2fce47b,0.0003305111568314431,1.0625048135306605,0,1,630519.4285714285,0.002123133041020508
0xa1c0c0b8c98e3bd25414aa1f5aa4142e2c35fe73,7.837265533113316e-05,1.0137669494722605,0,1,2480151.75,0.0008711979349498289
0xd2867e5c228b7f37529f789e91092a5900dfeab0,7.374075839680999e-05,0.8496169228601517,0,1,1199270.75,0.0014019237878655569
0x36a529879ce03415f621f39bcaff9b9062773dc6,0.00013188185103901333,2.088483335163735,0,1,849039.4,0.0004870208227663279
0xbff084417797c3777e05530adf676ddb565c06e9,4.994488343630715e-05,1.4117226048374953,0,0,868407.5,0.00047405766381652275
0x5d6abdb38d336dc6dc552f95f366db1278548c7c,0.00020304178766608478,0.7627352227921275,0,1,288340.6666666667,0.0006186050853617869
0x58b7645280a145ec1ccbeb956c4bf0ac01398758,0.00021392592791282935,0.6741992000280247,0,1,529804.0,0.0008905624524759816
0x24278b2fd09b71422eda874234890eed74bb7145,5.735674573899062e-05,1.021213781564057,0,1,0.0,4.5453024144500737e-05
0xd5d5440aea3388939489bfb2772b85736d4aa790,0.0,0.0,0,0,0.0,0.0
0x764b49ee67d45db48ec0d2a484270418f7c0e515,8.901152963773899e-05,3.3245163818776238,0,1,1259605.125,0.0016993436976834567
0xa39dcea1c4071a431d54c003de03f519dc9cfad8,0.00021717687263648686,1.5267942748723102,0,1,2055860.3333333333,0.0004706418368977609
0xebd9a0b9e352d49afd11287c057fe9ccc62af177,0.0001598649163478487,0.7323265212981412,0,1,566328.0,0.0004102584129118273
0x254be47fe9b22de775fb32140f54e223dfa698b9,0.0003240386406127095,2.5782837805439334,1,1,1161105.4,0.00046098224889821175
0xdc9afe63879a0b396d621404ddd0e51b446d9d0d,0.00012367726026888022,1.2957575599566027,0,1,2642835.4285714286,0.0005427186021883741
0xb05262cde53a12b258cb501d102fc841767883e7,0.0004511049278177027,1.1996473726422934,1,1,380098.28571428574,0.00110506772008403
0xdd3a98b3fd714e645473fb782401f16d696a3669,0.00010453668735377634,1.0163519907541039,0,1,992725.0,0.0022234117951283622
0x82f365982c69597a0eb2fc0e124a4a745bf68dfd,0.0002933286832976656,0.6780120518747457,0,1,695202.6666666666,0.001093361488192104
0xbfed4dc8bb89a3d44a28850e3900508595fba14d,0.0003867925571410421,0.5111743178285392,1,1,696640.0,7.473186136979241e-05
0xe2ef66ed7f206ee916b1fe0ac2206cd9769ccfd4,7.293738324958078e-05,0.5109489639815391,0,0,794587.0,3.0668891488219216e-05
0x91a8ab66a5bf07bed4542ec3c89029ad584a35c6,5.297134606596232e-05,1.058282299552725,0,1,1851545.0,0.00019441144784633575
0x4d580245f6233810302b4fa8d865ec492a9b5ee0,0.0002416138577784118,1.031875265319585,0,1,1059971.75,0.00042781940780240585
0x4eee2b6c22ce09ab439aa6c4001269566c59aacb,0.0003514951223877741,1.1970396131625107,1,1,1261432.1666666667,0.0019264741685409445
0x43c7408d2e40492536df102f9a2dbbd24058b1fb,4.724033780325733e-05,0.4508255555372294,0,1,604205.6666666666,0.00022480113049819198
0x32c619a685797c9e5486c707b3f9a1fd11482ead,0.00011079700301492849,0.510494203069197,0,1,791403.3333333334,0.0007522241116623661
0x6cb457566b275b21a926cedd378a4481fe67d0db,0.0005083153482063448,0.4021614874878524,1,1,400490.5,0.0009274790258747687
0x52774561af6ef4af510bc84fe8ef09d0e44defde,0.0005115735911018578,0.3625505828079827,1,1,727624.5,0.00028005853765634406
0x584e143e2eb816c8e45007d7362f8fa04b51a946,4.845343479175038e-05,1.9258927472168732,0,1,5392615.0,5.204490220996823e-05
0x64fe64da83201d75afa84e0358de626a76385508,0.0001174621341444679,0.5726086287796439,0,1,1900878.3333333333,0.0006842328977870647
0x3b8aa2d147d0e1030b0135a4281622656b405917,0.00015832775545052775,1.4362455484785104,0,1,126380.0,0.0007734038661419862
0x851b84e2d9aa1129f1a9785ab996dd4763d574ba,4.609567886944005e-05,1.992902855003556,0,1,579912.0,0.0001566436190011413
0x05d225a5032a212e29da79a8e532d56afeec3891,0.00035155490740904977,1.0825335835380032,1,1,1110305.0,0.0003138801761790954
0x04623163aa167b77cbfa70b245f6aa9ec3b3db3b,0.00012541002593818612,1.7114009567925323,0,1,2335325.0,0.001448353170296025
0xf8061b73b4331ee2524f7b911e6c5367e890d0e5,0.00022375577748586574,0.2565588555970864,0,1,180266.66666666666,0.0005396834334233983
0x95847fb16a1e9ec1e7812cefbf09a270229d0ef6,0.00024250885885478889,0.7280436014840989,0,1,304006.0,0.0012365803823417136
0x7183c1244ca772c8f5d10f71fc8664de0f0eaa2b,0.00011017226131178075,0.3174557846989422,0,1,565450.3333333334,0.0008440358760066002
0x5c333de9dd28cc19a62e76d93533e43afd125bb8,0.0003493923743705886,1.550696823436801,1,1,3355536.625,0.001520495404448285
0xc242d5e33c92b1c0c1bbb89201ed460e4baf6301,0.00014297070732032142,0.7020864307262402,0,1,447811.6,0.0015338304734351755
0x14aebb4810116b40f430d63d83642cbaf76bc0c6,5.905961496777788e-05,0.9588100901210839,0,1,619372.6666666666,0.0004813610586517878
0xf29ba36125847951b89da612001056aa2d36ae48,7.16875556106295e-05,3.6670255989557785,0,1,2199431.3333333335,0.0006845140307980855
0x9a82e4907f2ae54533a25314ecc58276c823087d,0.00010578960124617402,1.1617106868250475,0,1,1086133.75,0.0004814452560686851
0x95adb3cafd3113a39b3f6b9b91f3878e60633627,0.00033192989780455435,0.7789953463033544,1,1,1030758.25,0.00020085100333317268
0xf5e1c6825d65a4369d4cb8b0c692372bcd0d4de0,0.00019767808874286122,0.6090631590124717,0,1,843761.25,0.00038629915595396106
0x4153ecfc73fc62fe5bb18b046f0cd160c9d7c8a0,0.00012228159820963484,1.173996780274056,0,1,1255782.7142857143,0.0007630679795207673
0x0535f19097a79b68c8b11e55e7957d1dac8e1e21,0.0003256049671378061,4.320471846215377,1,1,979283.3333333334,0.0007620079486479961
0xc9fcfe3df8ea9a35573b68afe51b097afccfcd37,2.448796765688824e-05,2.3610645866048827,0,1,3498192.3333333335,0.0007616122829689387
0x577cb02bf72c2e27aee46f0df5ae5ad0439728e2,0.00019591654697289945,1.380676998804773,0,1,0.0,0.0006750806738412131
0xc2ca7416a2e87d3865f7693f4bd67b4402f1cc7d,0.00013899931783022788,3.0147980022341416,0,1,286347.0,0.00019736595829008725
0xcdaf1b89a902cfabbd51aa3e02b2ae1022cc69ed,0.0005932930831603428,0.8590386383983387,1,1,505389.0,0.0024305941034590607
0xa891b57655374d0f107ea60559ec123ab2e35579,8.837020365350878e-05,1.7262600846783613,0,1,1091889.3333333333,0.0009943107296207876
0xa6929196d60f04fbf57ee1f62c54aadaea4bf60b,0.0001189412928210527,0.3795072055621484,0,1,2270377.0,0.00027663690771611497
0xdfa3172193f3083a4470f77db5e86328f45027ae,0.0001418629285996022,0.3819871620528426,0,1,816170.8,0.001444849912032224
0xa59b302c9c120997f05c7ef15530278db441cd96,0.0006514454638435032,0.5173755318188239,1,1,262075.66666666666,0.0015004683333640068
0xef0610b8405ae8fc3880f89ad8e916f5f1bdea3a,1.97655445702305e-05,1.4837583137963553,0,1,993903.0,0.0007400111195791702
0x5950355a2b7bb653d0144203ff39a93c7353117c,0.00038127380008685376,0.36802107721887134,1,1,465763.0,0.00020707560471588309
0x19641324934cede3882cb4059cf41e3601186695,0.0002929631709193001,3.914548140151561,1,0,1345923.2,3.656705658241567e-05
0x4a1c93bdf387197aacce18bfe6f42eec353845e7,0.00010765185657584815,3.5121435874544353,0,0,2270251.5,0.00018051556836748027
0x7fe64460ac08b8523e8c9be7256def994d8f0ba4,9.197406718144628e-05,1.4971009628591725,0,1,1527261.3333333333,0.0007908096546461415
0xcea9c003cecfdbe73d35607f39e0d6038d063269,6.906916545569969e-05,1.0420497751072604,0,1,379451.6666666667,0.0002518745527386129
0x7b45fc0e6d51c9612c6514a06671ea298c4a24b7,0.00033901592753920654,1.8799749393696148,1,1,815038.0,0.00395142747254199
0x3a196474657ec6be68eef11bce570a88540c3a52,0.0003268602832792571,0.3328824577686242,0,1,1040045.5,0.00024233494501925407
0x603a5c948e4d3d5b27d9dccb4cc9f58fdf410c90,0.00017142946314246287,0.6012276865412322,0,1,985900.25,0.00048501851354182553
0x71b4b90840b0557c86b2c058d65a5f2d2fd67558,1.301677970952947e-05,2.306457709860552,0,0,1554967.6666666667,6.261794296388939e-05
0x3002a88f80439b5da3d709b1009697b8bf08c6b9,5.9441402199339726e-05,1.5143154294385073,0,1,773077.0,0.0001756485255885016
0xc99c7d633731b3c7cc0de4e322c976eea3bbc8b5,0.00040918509647141425,1.4735014877694614,1,1,410185.6666666667,0.0004842176903273705
0xefcd9bb9308efbc72fc47bc921545f5187aeca46,0.0002027598442953007,0.41898887587595457,0,1,1069675.25,0.0010577781235309694
0x0b1a1b7036ef74cb6cbdd765ad7f9e6732a16423,0.0003122804060771397,0.4541355070618135,0,1,163137.0,0.0005019998614617815
0xb8167898794574b60fd823562de81264c1cfce0a,0.00011077392044942828,1.0983830731165136,0,1,527690.5,0.0013971140678710166
0x9ad490a1020b08a2a5e6245a899b75f52742e886,0.00018835166498155416,0.4662684615565192,0,1,1302265.6666666667,0.00037015688716918746
0x49899a30d0701eadf615536805f615232101b4a3,3.218866505613769e-05,1.8930938550162184,0,1,2658969.5,0.0002902237290863583
0x6b140ba5f371fcf7d3eb3ecf835d7f6228b5b908,0.00015755363229249218,0.8553895468418107,0,1,1071042.4,0.0007439360390790501
0x231688d6d34d5a0e933825846f17b012353478c3,0.0001446894857136401,1.137691868063875,0,1,488157.3333333333,0.0006893060780099389
0x8ea9bfe4c7e485c9a3ba2907639c400d30604459,0.00018911533910411486,1.0220954371689663,0,1,2487487.0,0.0001490938755344518
0x0f3dfe6c1ba7c34f8aca09d9e4043c8af3f256af,0.00018220400251613283,0.5055254408826284,0,1,539492.8,0.0014638244109615596
0x5d71a018055748cafcefef4c1baff3d99fcf99f3,0.0003249281843005937,0.7438699252597484,0,1,793705.5555555555,0.0024452834877315196
0x4a8b0329106fce6c5b9675f9792109b91e310c68,0.0002524775568973493,0.6838292912346869,0,1,1228297.5,0.00039997680137250597
0xa68af2ef75c762e6006421436a2ee335ad1b67bf,0.00013072194777057983,1.726141739766096,0,1,1187146.25,0.0006941740819678907
0x668ede2ae46f94780110eb7e76f0492d8bb1a346,0.0001503500237357402,0.690763539591798,0,1,865085.25,0.0005789312638443459
